# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
7,Min Sum,No-Contraction,0.0,1000.0,51,42,0.488328664799253
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.626984126984127
7,Min Sum,No-Contraction,0.0,1000.0,51,47,0.41549953314659194
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,33,0.7735449735449735
7,Min Sum,No-Contraction,0.0,565.685424949238,30,19,0.6253968253968254
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4226190476190476
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.48214285714285715
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
7,Min Sum,No-Contraction,0.0,565.685424949238,30,23,0.46031746031746035
7,Min Sum,No-Contraction,0.0,1000.0,51,33,0.7310924369747899
7,Min Sum,No-Contraction,0.0,1000.0,51,16,0.8207282913165266
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.36507936507936506
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,5,0.9227799227799228
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,42,0.4021164021164021
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.40310077519379844
7,Min Sum,No-Contraction,0.0,565.685424949238,30,11,0.7904761904761906
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,21,0.6332046332046332
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3611111111111111
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.5263835263835264
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,2,0.9740259740259741
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.37451737451737455
7,Min Sum,No-Contraction,0.0,565.685424949238,30,9,0.873015873015873
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5714285714285714
7,Min Sum,No-Contraction,0.0,1000.0,51,41,0.45471521942110177
7,Min Sum,No-Contraction,0.0,1000.0,51,12,0.8879551820728291
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5180375180375181
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,10,0.8866213151927438
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,24,0.6293436293436293
7,Min Sum,No-Contraction,0.0,400.0,22,10,0.7835497835497836
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4801587301587302
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.43253968253968256
7,Min Sum,No-Contraction,0.0,1000.0,51,42,0.488328664799253
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,36,0.40199335548172754
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6904761904761906
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,0,1.0
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.3722943722943723
7,Min Sum,No-Contraction,0.0,1000.0,51,38,0.5499533146591971
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,15,0.7774086378737542
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.44047619047619047
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.5483405483405484
7,Min Sum,No-Contraction,0.0,894.4271909999159,45,10,0.9365079365079366
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,2,0.9691119691119691
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,34,0.5991140642303433
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,0,1.0
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,20,0.7687074829931972
7,Min Sum,No-Contraction,0.0,565.685424949238,30,17,0.7904761904761906
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,11,0.8798185941043083
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,40,0.4152823920265781
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4761904761904762
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3948412698412698
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.6095238095238095
7,Min Sum,No-Contraction,0.0,565.685424949238,30,25,0.5222222222222223
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5047619047619047
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.40277777777777773
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.38253968253968257
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.4372294372294372
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5595238095238095
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.5515873015873015
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.4004329004329005
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5992063492063492
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.3551587301587302
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5833333333333334
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.6031746031746031
7,Min Sum,No-Contraction,0.0,600.0,31,7,0.8924731182795699
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.623015873015873
7,Min Sum,No-Contraction,0.0,400.0,22,12,0.7402597402597402
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.623015873015873
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.5576036866359446
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5238095238095238
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.45634920634920634
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.47619047619047616
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5178571428571429
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.3670634920634921
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.41125541125541126
7,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.7916666666666667
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.7797619047619048
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.39206349206349206
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.75
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3968253968253968
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.44841269841269843
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.6103896103896104
7,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.5777777777777777
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5317460317460317
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.39285714285714285
7,Min Sum,No-Contraction,0.0,600.0,31,8,0.8771121351766513
7,Min Sum,No-Contraction,0.0,565.685424949238,30,6,0.9238095238095239
7,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.6396825396825396
7,Min Sum,No-Contraction,0.0,400.0,22,11,0.761904761904762
7,Min Sum,No-Contraction,0.0,600.0,31,24,0.4946236559139785
7,Min Sum,No-Contraction,0.0,282.842712474619,16,6,0.8214285714285714
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6071428571428571
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.6746031746031745
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,15,0.6686507936507936
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.373015873015873
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.5108225108225107
7,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.37896825396825395
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.4142857142857143
7,Min Sum,No-Contraction,0.0,565.685424949238,30,23,0.5063492063492063
7,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.5365079365079365
7,Min Sum,No-Contraction,0.0,600.0,31,24,0.4930875576036866
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5833333333333334
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5892857142857143
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5238095238095238
7,Min Sum,No-Contraction,0.0,800.0,41,24,0.7142857142857143
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,9,0.8452380952380952
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.3492063492063492
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5777777777777777
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.49206349206349204
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.5535714285714286
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.30952380952380953
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.4444444444444445
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.47420634920634924
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.4166666666666667
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4861111111111111
7,Min Sum,No-Contraction,0.0,600.0,31,24,0.5192012288786482
7,Min Sum,No-Contraction,0.0,565.685424949238,30,22,0.5888888888888889
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.7202380952380952
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.3462033462033462
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5174603174603175
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,9,0.7380952380952381
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.45634920634920634
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.6448412698412699
7,Min Sum,No-Contraction,0.0,400.0,22,17,0.4025974025974026
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.4920634920634921
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.47619047619047616
7,Min Sum,No-Contraction,0.0,600.0,31,8,0.8771121351766513
7,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.5777777777777777
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.75
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6964285714285714
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.7261904761904762
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6031746031746031
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,10,0.8492063492063492
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.48214285714285715
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.6253968253968254
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6031746031746031
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.6681096681096681
7,Min Sum,No-Contraction,0.0,565.685424949238,30,25,0.48412698412698413
7,Min Sum,No-Contraction,0.0,800.0,41,28,0.6027874564459931
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.38888888888888884
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4880952380952381
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.6666666666666666
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6309523809523809
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,9,0.8452380952380952
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4146825396825397
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.4702380952380952
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.6103896103896104
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,11,0.638888888888889
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5654761904761905
7,Min Sum,No-Contraction,0.0,400.0,22,14,0.658008658008658
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.4805194805194805
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.6468253968253969
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.7976190476190476
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.6132756132756132
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6329365079365079
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.46428571428571425
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5428571428571428
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.44047619047619047
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,24,0.6103896103896104
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.6130952380952381
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.6746031746031745
7,Min Sum,No-Contraction,0.0,400.0,22,8,0.7056277056277056
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5333333333333333
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4888888888888889
7,Min Sum,No-Contraction,0.0,282.842712474619,16,10,0.49404761904761907
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.42063492063492064
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.48809523809523814
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.5932539682539683
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4857142857142857
7,Min Sum,No-Contraction,0.0,800.0,41,4,0.9721254355400696
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3075396825396825
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4603174603174603
7,Min Sum,No-Contraction,0.0,565.685424949238,30,18,0.8063492063492064
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.6103896103896104
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.7301587301587301
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5992063492063492
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.34920634920634924
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.6158730158730158
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5595238095238095
7,Min Sum,No-Contraction,0.0,800.0,41,28,0.6027874564459931
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.526984126984127
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4365079365079365
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5301587301587302
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.5382395382395383
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.5952380952380952
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.6190476190476191
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.6103896103896104
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6011904761904762
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.32341269841269843
7,Min Sum,No-Contraction,0.0,282.842712474619,16,12,0.5119047619047619
7,Min Sum,No-Contraction,0.0,600.0,31,16,0.6190476190476191
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.6536796536796537
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6071428571428571
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.5627705627705628
7,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.7916666666666667
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6031746031746031
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6130952380952381
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4503968253968254
7,Min Sum,No-Contraction,0.0,400.0,22,5,0.8917748917748919
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5238095238095238
7,Min Sum,No-Contraction,0.0,565.685424949238,30,13,0.7809523809523811
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5476190476190476
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.4166666666666667
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.623015873015873
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5952380952380952
7,Min Sum,No-Contraction,0.0,565.685424949238,30,22,0.5238095238095238
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5535714285714286
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4095238095238095
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.546031746031746
7,Min Sum,No-Contraction,0.0,565.685424949238,30,13,0.7936507936507937
7,Min Sum,No-Contraction,0.0,200.0,12,8,0.5833333333333334
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.47619047619047616
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5952380952380952
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4365079365079365
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5634920634920635
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,12,0.7380952380952381
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6130952380952381
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4222222222222222
7,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.7023809523809523
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6488095238095238
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.48253968253968255
7,Min Sum,No-Contraction,0.0,600.0,31,25,0.4685099846390169
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4900793650793651
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4900793650793651
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3630952380952381
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3134920634920635
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.5555555555555556
7,Min Sum,No-Contraction,0.0,600.0,31,4,0.9385560675883257
7,Min Sum,No-Contraction,0.0,600.0,31,21,0.46543778801843316
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.29563492063492064
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.43434343434343436
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4067460317460318
7,Min Sum,No-Contraction,0.0,600.0,31,23,0.5130568356374808
7,Min Sum,No-Contraction,0.0,600.0,31,23,0.5130568356374808
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.44047619047619047
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.5591397849462365
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,14,0.5436507936507936
7,Min Sum,No-Contraction,0.0,565.685424949238,30,23,0.5746031746031746
7,Min Sum,No-Contraction,0.0,400.0,22,5,0.8917748917748919
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.5317460317460317
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.6150793650793651
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.75
7,Min Sum,No-Contraction,0.0,565.685424949238,30,10,0.8603174603174604
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,13,0.8124098124098125
7,Min Sum,No-Contraction,0.0,565.685424949238,30,20,0.6936507936507936
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6994047619047619
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3214285714285714
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.5654761904761905
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.4087301587301588
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.36507936507936506
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.3824884792626728
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.32936507936507936
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5476190476190477
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.38095238095238093
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.33134920634920634
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,7,0.8690476190476191
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.5476190476190476
7,Min Sum,No-Contraction,0.0,600.0,31,18,0.8341013824884793
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5555555555555556
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.38095238095238093
7,Min Sum,No-Contraction,0.0,565.685424949238,30,9,0.8571428571428572
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.42703533026113666
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.40277777777777773
7,Min Sum,No-Contraction,0.0,282.842712474619,16,7,0.7916666666666667
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.5773809523809523
7,Min Sum,No-Contraction,0.0,282.842712474619,16,11,0.6309523809523809
7,Min Sum,No-Contraction,0.0,600.0,31,16,0.8095238095238095
7,Min Sum,No-Contraction,0.0,600.0,31,26,0.5207373271889401
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6726190476190476
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.6904761904761906
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.5714285714285714
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4857142857142857
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,16,0.634920634920635
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.29365079365079366
7,Min Sum,No-Contraction,0.0,400.0,22,0,1.0
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.46031746031746035
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.41865079365079366
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5714285714285714
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.6428571428571429
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.4801587301587302
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.564993564993565
7,Min Sum,No-Contraction,0.0,600.0,31,13,0.717357910906298
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,19,0.503968253968254
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.3353174603174603
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.5555555555555555
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.6031746031746031
7,Min Sum,No-Contraction,0.0,200.0,12,0,1.0
7,Min Sum,No-Contraction,0.0,400.0,22,11,0.761904761904762
7,Min Sum,No-Contraction,0.0,600.0,31,18,0.8341013824884793
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5174603174603175
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.4166666666666667
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.44761904761904764
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5555555555555556
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.456221198156682
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.4380952380952381
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.4166666666666667
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.7261904761904763
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5142857142857143
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.6825396825396824
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5142857142857143
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,13,0.6666666666666666
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,18,0.5833333333333334
7,Min Sum,No-Contraction,0.0,282.842712474619,16,4,0.9285714285714286
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,20,0.5079365079365079
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.31111111111111106
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.435006435006435
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.46718146718146714
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,25,0.6782496782496782
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,20,0.867109634551495
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.5971685971685972
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.35944700460829493
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5746031746031746
7,Min Sum,No-Contraction,0.0,565.685424949238,30,25,0.49523809523809526
7,Min Sum,No-Contraction,0.0,600.0,31,23,0.5084485407066052
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.3539253539253539
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,38,0.42081949058693247
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.35263835263835264
7,Min Sum,No-Contraction,0.0,200.0,12,6,0.8571428571428572
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,28,0.43001443001443
7,Min Sum,No-Contraction,0.0,565.685424949238,30,25,0.6206349206349207
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,39,0.3242630385487528
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.2947232947232947
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,26,0.5945945945945946
7,Min Sum,No-Contraction,0.0,400.0,22,18,0.5064935064935064
7,Min Sum,No-Contraction,0.0,565.685424949238,30,26,0.4142857142857143
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,17,0.7056277056277056
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,21,0.5
7,Min Sum,No-Contraction,0.0,800.0,41,25,0.8060394889663183
7,Min Sum,No-Contraction,0.0,282.842712474619,16,13,0.4583333333333333
7,Min Sum,No-Contraction,0.0,800.0,41,38,0.43902439024390244
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,26,0.6653796653796654
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,29,0.4531024531024531
7,Min Sum,No-Contraction,0.0,848.5281374238571,43,36,0.6146179401993355
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,21,0.6473616473616474
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,33,0.29987129987129985
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,26,0.5584415584415585
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.4473304473304473
7,Min Sum,No-Contraction,0.0,282.842712474619,16,9,0.8392857142857143
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.42599742599742596
7,Min Sum,No-Contraction,0.0,282.842712474619,16,0,1.0
7,Min Sum,No-Contraction,0.0,565.685424949238,30,24,0.5809523809523809
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.456221198156682
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,34,0.33976833976833976
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,22,0.6731016731016731
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,30,0.27705627705627706
7,Min Sum,No-Contraction,0.0,447.21359549995793,24,17,0.7976190476190476
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,28,0.7837837837837838
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,27,0.6023166023166023
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.46543778801843316
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,32,0.4864864864864865
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,25,0.4862914862914863
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,32,0.41827541827541825
7,Min Sum,No-Contraction,0.0,721.1102550927978,37,30,0.3359073359073359
7,Min Sum,No-Contraction,0.0,632.4555320336759,33,23,0.5165945165945166
7,Min Sum,No-Contraction,0.0,200.0,12,6,0.7142857142857143
7,Min Sum,No-Contraction,0.0,600.0,31,28,0.43164362519201227
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.5619047619047619
7,Min Sum,No-Contraction,0.0,824.6211251235321,42,30,0.7845804988662133
7,Min Sum,No-Contraction,0.0,565.685424949238,30,21,0.526984126984127
