# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
5,Bottleneck,Optimal,0.5499999999999999,646.6553312450956,36,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,548.3678724896757,29,0,1.0
5,Bottleneck,Optimal,0.3,823.6438923521829,42,0,1.0
5,Bottleneck,Optimal,0.0,894.4271909999159,45,0,1.0
5,Bottleneck,Optimal,0.2,838.9707815498506,45,0,1.0
5,Bottleneck,Optimal,0.25,343.6413097437471,19,0,1.0
5,Bottleneck,Optimal,0.65,738.3339679756286,38,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,775.5917288994527,40,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,703.4560132623336,37,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.25,842.7838652466605,45,0,1.0
5,Bottleneck,Optimal,0.39999999999999997,796.4331821041947,41,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,646.6553312450956,34,0,1.0
5,Bottleneck,Optimal,0.0,800.0,41,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.6,872.6892391545466,45,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.65,728.0788150005626,38,0,1.0
5,Bottleneck,Optimal,0.25,790.7474045807583,41,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.3,630.4866925886402,33,0,1.0
5,Bottleneck,Optimal,0.25,1072.8975771037824,55,0,1.0
5,Bottleneck,Optimal,0.2,600.0,34,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.35,1096.6894723946714,56,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,576.5705722679559,35,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,448.6446680791921,25,0,1.0
5,Bottleneck,Optimal,0.2,863.4811044678311,45,0,1.0
5,Bottleneck,Optimal,0.25,924.77122477531,48,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,746.3484353361698,44,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,1039.0570035643402,53,0,1.0
5,Bottleneck,Optimal,0.05,1037.6430162772756,53,0,1.0
5,Bottleneck,Optimal,0.35,1323.9580885583277,67,0,1.0
5,Bottleneck,Optimal,0.0,824.6211251235321,42,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,773.6322772241509,48,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,599.3613792738607,32,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,773.6322772241509,48,0,1.0
5,Bottleneck,Optimal,0.0,800.0,41,0,1.0
5,Bottleneck,Optimal,0.2,400.0,24,0,1.0
5,Bottleneck,Optimal,0.25,924.77122477531,48,0,1.0
5,Bottleneck,Optimal,0.25,1072.8975771037824,55,0,1.0
5,Bottleneck,Optimal,0.35,689.8514669454883,40,0,1.0
5,Bottleneck,Optimal,0.0,800.0,41,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,883.020413656749,46,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.35,897.2000485237975,50,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,796.0831319363512,48,0,1.0
5,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
5,Bottleneck,Optimal,0.2,707.1780258457818,37,0,1.0
5,Bottleneck,Optimal,0.35,841.0446996274535,45,0,1.0
5,Bottleneck,Optimal,0.3,750.6808443161686,40,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.25,728.3957255408023,39,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.2,889.9117329015052,45,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,460.08575004102534,28,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,910.7594865064826,47,0,1.0
5,Bottleneck,Optimal,0.8500000000000002,938.8684466393961,52,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,559.9477973487984,34,0,1.0
5,Bottleneck,Optimal,0.2,889.9117329015052,46,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,907.9812850598164,51,0,1.0
5,Bottleneck,Optimal,0.2,1079.4330992189748,56,0,1.0
5,Bottleneck,Optimal,0.2,1272.4482783959675,64,0,1.0
5,Bottleneck,Optimal,0.8000000000000002,1033.2869197844611,55,0,1.0
5,Bottleneck,Optimal,0.25,1095.7401170208925,56,0,1.0
5,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
5,Bottleneck,Optimal,0.35,364.5472067906637,25,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
5,Bottleneck,Optimal,0.2,707.1780258457818,37,0,1.0
5,Bottleneck,Optimal,0.2,1079.4330992189748,54,0,1.0
5,Bottleneck,Optimal,0.2,1079.4330992189748,54,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.7500000000000001,938.8044392004529,48,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.35,841.0446996274535,45,0,1.0
5,Bottleneck,Optimal,0.2,1079.4330992189748,54,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,1063.703236530946,54,0,1.0
5,Bottleneck,Optimal,0.6,961.9028512449327,52,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,894.4271909999159,45,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,584.1619252963778,31,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.6,1040.9993757800314,54,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,872.1576201698781,46,0,1.0
5,Bottleneck,Optimal,0.0,1077.0329614269008,54,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.0,824.6211251235321,42,0,1.0
5,Bottleneck,Optimal,0.0,824.6211251235321,42,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,1341.640786499874,67,0,1.0
5,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,978.4290806141763,50,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,440.0,29,0,1.0
5,Bottleneck,Optimal,0.35,689.9101725487687,36,0,1.0
5,Bottleneck,Optimal,0.05,741.0400241282359,39,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.3,1069.752444909147,58,0,1.0
5,Bottleneck,Optimal,0.35,1141.7983829094555,59,0,1.0
5,Bottleneck,Optimal,0.25,863.9410298049853,48,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
